0.007100% done, reward: 645.973857
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
<class 'BrokenPipeError'>
100.037800% done, reward: 4120.380228
