0.037400% done, reward: 3705.101177
80.386200% done, reward: 3805.362829
80.458000% done, reward: 3805.534587
80.582100% done, reward: 3805.699354
80.653800% done, reward: 3805.870025
80.723700% done, reward: 3806.040380
80.753900% done, reward: 3805.868382
80.823700% done, reward: 3806.038202
81.273700% done, reward: 3805.666907
81.345400% done, reward: 3805.836275
81.411900% done, reward: 3806.005736
81.483600% done, reward: 3806.174028
81.583900% done, reward: 3805.980576
81.655700% done, reward: 3806.148373
81.732400% done, reward: 3806.315040
81.813900% done, reward: 3806.480602
81.885600% done, reward: 3806.646827
81.967100% done, reward: 3806.811349
82.039500% done, reward: 3806.976448
82.136800% done, reward: 3806.768707
82.208600% done, reward: 3806.933438
82.240000% done, reward: 3806.763715
82.306500% done, reward: 3806.928563
82.388100% done, reward: 3807.091105
82.488400% done, reward: 3806.904151
82.519800% done, reward: 3806.735526
82.589800% done, reward: 3806.898982
82.662100% done, reward: 3807.061664
82.692300% done, reward: 3806.893930
82.773800% done, reward: 3807.055028
82.846200% done, reward: 3807.216710
82.945600% done, reward: 3807.031574
83.027200% done, reward: 3807.191717
83.057300% done, reward: 3807.025419
83.158700% done, reward: 3806.824269
83.233400% done, reward: 3806.984797
83.310400% done, reward: 3807.144564
83.760400% done, reward: 3806.787973
83.835100% done, reward: 3806.947824
83.938000% done, reward: 3806.748219
84.009800% done, reward: 3806.907989
84.082200% done, reward: 3807.067197
84.192900% done, reward: 3806.907201
84.263300% done, reward: 3807.066164
84.363500% done, reward: 3806.884534
84.430000% done, reward: 3807.043502
84.465600% done, reward: 3806.911957
84.538700% done, reward: 3807.069649
84.640300% done, reward: 3806.881659
84.712000% done, reward: 3807.039088
84.808100% done, reward: 3806.882509
84.843700% done, reward: 3806.752184
84.874000% done, reward: 3806.590609
84.955600% done, reward: 3806.746402
85.043800% done, reward: 3806.900983
85.115500% done, reward: 3807.056981
85.145600% done, reward: 3806.896540
85.210800% done, reward: 3806.944859
85.305100% done, reward: 3806.785008
85.755100% done, reward: 3806.440501
85.880300% done, reward: 3806.590006
85.952200% done, reward: 3806.745064
86.018700% done, reward: 3806.900272
86.090400% done, reward: 3807.054441
86.540400% done, reward: 3806.712059
86.610300% done, reward: 3806.866262
86.682800% done, reward: 3807.019726
86.718400% done, reward: 3806.892523
86.832200% done, reward: 3807.040897
86.968500% done, reward: 3806.861384
87.040300% done, reward: 3807.014043
87.070500% done, reward: 3806.856815
87.520500% done, reward: 3806.518676
87.622200% done, reward: 3806.345625
87.652600% done, reward: 3806.191313
87.682800% done, reward: 3806.035986
87.752600% done, reward: 3806.188727
87.819100% done, reward: 3806.341395
87.889900% done, reward: 3806.493157
87.920000% done, reward: 3806.338287
87.992300% done, reward: 3806.489449
88.070100% done, reward: 3806.639582
88.139900% done, reward: 3806.790157
88.211700% done, reward: 3806.940095
88.241900% done, reward: 3806.785876
88.284200% done, reward: 3806.702338
88.357900% done, reward: 3806.851553
88.429700% done, reward: 3807.000555
88.501500% done, reward: 3807.149137
88.566800% done, reward: 3807.195010
89.016800% done, reward: 3806.864968
89.088600% done, reward: 3807.013110
89.172600% done, reward: 3807.159521
89.622600% done, reward: 3806.830916
89.694000% done, reward: 3806.978522
89.775600% done, reward: 3807.124626
89.857300% done, reward: 3807.270309
89.892900% done, reward: 3807.148078
89.969900% done, reward: 3807.293822
90.001300% done, reward: 3807.142010
90.451300% done, reward: 3806.816624
90.511400% done, reward: 3806.862241
90.612000% done, reward: 3806.695439
90.678500% done, reward: 3806.841916
90.708600% done, reward: 3806.692409
90.741500% done, reward: 3806.571918
90.834300% done, reward: 3806.715189
90.906000% done, reward: 3806.860285
91.010200% done, reward: 3806.695085
91.104500% done, reward: 3806.546132
91.191000% done, reward: 3806.689307
91.307200% done, reward: 3806.520007
91.373700% done, reward: 3806.664920
91.445400% done, reward: 3806.808897
91.517300% done, reward: 3806.952458
91.592000% done, reward: 3807.095339
91.668700% done, reward: 3807.237629
91.745400% done, reward: 3807.379527
91.817300% done, reward: 3807.521540
91.925200% done, reward: 3807.349892
91.997400% done, reward: 3807.491530
92.033000% done, reward: 3807.372695
92.104900% done, reward: 3807.513951
92.135000% done, reward: 3807.367362
92.201500% done, reward: 3807.508802
92.246800% done, reward: 3807.426759
92.318500% done, reward: 3807.567208
92.428400% done, reward: 3807.405088
92.500100% done, reward: 3807.545188
92.565300% done, reward: 3807.587472
92.637000% done, reward: 3807.726958
92.703500% done, reward: 3807.866600
92.797900% done, reward: 3807.720776
92.875000% done, reward: 3807.858982
92.905100% done, reward: 3807.714074
92.976800% done, reward: 3807.852464
93.079900% done, reward: 3807.692199
93.110000% done, reward: 3807.548087
93.155300% done, reward: 3807.467399
93.221800% done, reward: 3807.605912
93.288300% done, reward: 3807.744060
93.389100% done, reward: 3807.577082
93.460900% done, reward: 3807.714377
93.491200% done, reward: 3807.570811
93.598100% done, reward: 3807.432631
93.690300% done, reward: 3807.567530
93.771800% done, reward: 3807.703143
93.837100% done, reward: 3807.744954
93.926400% done, reward: 3807.879209
94.030600% done, reward: 3807.721194
94.122800% done, reward: 3807.854846
94.225100% done, reward: 3807.987139
94.324200% done, reward: 3807.829598
94.396000% done, reward: 3807.964613
94.472200% done, reward: 3808.098841
94.922200% done, reward: 3807.795313
94.993900% done, reward: 3807.929855
95.063700% done, reward: 3808.064236
95.094000% done, reward: 3807.922988
95.183600% done, reward: 3808.055085
95.272700% done, reward: 3808.186897
95.308300% done, reward: 3808.073509
95.404300% done, reward: 3807.937908
95.439900% done, reward: 3807.824877
95.475500% done, reward: 3807.712134
95.548000% done, reward: 3807.845166
95.578300% done, reward: 3807.707008
95.650000% done, reward: 3807.839782
95.716000% done, reward: 3807.972773
95.782500% done, reward: 3808.105376
95.852700% done, reward: 3808.237287
95.924400% done, reward: 3808.368716
95.996300% done, reward: 3808.499797
96.027800% done, reward: 3808.360672
96.109500% done, reward: 3808.490484
96.141000% done, reward: 3808.351721
96.212800% done, reward: 3808.482179
96.314900% done, reward: 3808.609396
96.346300% done, reward: 3808.470964
96.418000% done, reward: 3808.600785
96.484500% done, reward: 3808.730782
96.514700% done, reward: 3808.592962
96.610400% done, reward: 3808.460217
96.691900% done, reward: 3808.588470
96.764200% done, reward: 3808.717280
96.794600% done, reward: 3808.580000
96.897800% done, reward: 3808.413272
96.969600% done, reward: 3808.541876
97.068800% done, reward: 3808.391032
97.169300% done, reward: 3808.240318
97.250900% done, reward: 3808.367731
97.353600% done, reward: 3808.217580
97.437800% done, reward: 3808.344457
97.509600% done, reward: 3808.472196
97.576100% done, reward: 3808.600113
97.647900% done, reward: 3808.727224
97.680800% done, reward: 3808.617597
97.752600% done, reward: 3808.744376
97.822400% done, reward: 3808.871025
97.925400% done, reward: 3808.721486
98.002300% done, reward: 3808.847191
98.032400% done, reward: 3808.712746
98.104600% done, reward: 3808.838596
98.186200% done, reward: 3808.963268
98.258000% done, reward: 3809.088548
98.390500% done, reward: 3808.955453
98.426100% done, reward: 3808.847075
98.518000% done, reward: 3808.970181
98.612700% done, reward: 3808.836922
98.684500% done, reward: 3808.961599
98.785400% done, reward: 3808.832730
98.819800% done, reward: 3808.699487
98.918400% done, reward: 3808.552451
98.984900% done, reward: 3808.677357
99.015000% done, reward: 3808.545368
99.084800% done, reward: 3808.669679
99.119300% done, reward: 3808.537311
99.225100% done, reward: 3808.410067
99.296800% done, reward: 3808.533919
99.370600% done, reward: 3808.657283
99.820600% done, reward: 3808.376578
99.887100% done, reward: 3808.500502
hello
<class 'gym_remote.exceptions.TimestepTimeoutError'>
